Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,GOLS_1T_HOME,GOLS_1T_AWAY,GOLS_2T_HOME,GOLS_2T_AWAY
mundo-amistoso-internacional-2023,RODADA 1,2023-09-10,Polônia U19,Suécia U19,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-10,Áustria U17,Grécia U17,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-10,Eslováquia U18,Ucrânia U18,2,3,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-10,Turquia U18,Suiça U18,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-10,Israel U19,Romênia U19,2,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,México,Austrália,2,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,México U23,Colombia U23,2,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,EUA,Uzbequistão,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Alemanha,Japão,1,4,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Inglaterra U17,Marrocos U17,1,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Chipre U19,Armênia U19,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Zimbru,Moldávia U19,3,0,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,França U19,Hungria U19,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Islândia U19,Portugal U19,1,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,México U19,Eslovênia U19,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Quirguistão U19,Emirados Árabes Unidos U19,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Saudi Arabia U19,Cazaquistão U19,2,3,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Sérvia U19,Montenegro U19,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Croácia U18,Áustria U18,3,3,2,3,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Alemanha U17,Dinamarca U17,0,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Bélgica U17,Irlanda U17,0,0,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Albânia U19,Azerbaijão U19,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Polónia U18,Saudi Arabia U18,4,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,África do Sul,Namíbia,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Escócia U19,Republica Tcheca U19,2,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Suíça U19,Inglaterra U19,2,4,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,China,Malásia,1,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Eslováquia U19,Croácia U19,1,3,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Israel U17,Itália U17,4,1,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Portugal U17,Espanha U17,4,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-09,Roménia U18,Moldávia U18,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Arábia Saudita,Costa Rica,1,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,França U18,Portugal U18,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Marrocos U20,Bélgica U20,0,2,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Letônia U19,Áustria U19,0,3,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Alemanha U21,Ucrânia U21,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Alemanha U16,Áustria U16,5,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Dinamarca U20,França U20,2,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,País de Gales U21,Liechtenstein U21,4,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,EUA U18,Suiça U18,1,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Finlândia U19,País de Gales U19,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,República Tcheca U18,Eslováquia U18,6,0,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Turquia U18,Ucrânia U18,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Furth U19,Kosovo U19,0,2,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Inglaterra U18,Japão U18,0,4,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Paquistão U16,Bangladesh U16,1,2,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Uzbequistão U17,Marrocos U17,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Uzbequistão U18,Rússia U18,3,3,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Indonésia,Turcomenistão,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Geórgia U19,Lituânia U19,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Singapura,Tajiquistão,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,China Taipei,Filipinas,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Myanmar,Nepal,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Índia U16,Maldivas U16,8,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-08,Macedônia do Norte U17,Kosovo U17,1,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Marrocos U23,Brasil U23,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,País de Gales,Coreia do Sul,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Áustria,Moldávia,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Noruega,Jordânia,6,0,4,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,França U21,Dinamarca U21,4,1,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Slaven Belupo,Croácia U21,1,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Áustria U17,Grécia U17,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Bulgária,Irã,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Egipto U23,Rússia,1,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Republica Tcheca U21,Eslováquia U21,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Bósnia e Herzegovina U19,Irlanda U19,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Catar,Quênia,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Bahrein,Kuwait,1,3,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Luxemburgo U17,Montenegro U17,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Macedônia do Norte U17,Kosovo U17,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Belasica U19,Macedônia do Norte U19,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Itália U18,Sérvia U18,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Itália U19,Irlanda do Norte U19,3,2,3,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,França U19,Montenegro U19,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Itália U17,Dinamarca U17,3,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Sérvia U19,Hungria U19,3,1,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Suécia U18,Noruega U18,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Camboja,Hong Kong,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Bangladesh,Afeganistão,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Dinamarca U19,Polônia U19,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Finlândia U21,Islândia U21,2,3,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-07,Alemanha U17,Israel U17,3,2,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Malta,Gibraltar,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,França U18,Inglaterra U18,2,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Inglaterra U17,Portugal U17,2,3,2,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Alemanha U19,Inglaterra U19,1,0,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Chipre U19,Armênia U19,3,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Eslovênia U19,Saudi Arabia U19,3,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,EUA U18,Ucrânia U18,3,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Islândia U19,Quirguistão U19,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,México U19,Emirados Árabes Unidos U19,4,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Portugal U19,Cazaquistão U19,3,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,República Tcheca U18,Turquia U18,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Suiça U18,Eslováquia U18,4,1,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Croácia U18,Polónia U18,4,4,3,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Omã,Palestina,2,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Eslováquia U19,Croácia U19,3,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Bélgica U19,Escócia U19,3,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Áustria U18,Saudi Arabia U18,2,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Butão U16,Maldivas U16,2,3,2,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Japão U18,Portugal U18,1,3,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Macau,Butão,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Espanha U17,Marrocos U17,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Índia U16,Nepal U16,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-06,Síria,Malásia,2,2,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-05,Gibraltar U19,Malta U19,1,3,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-05,Luxemburgo U17,Montenegro U17,1,3,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-04,Nepal U16,Bangladesh U16,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-04,Maldivas U16,Paquistão U16,0,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-03,Guatemala,Honduras,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-03,Bangladesh,Afeganistão,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-03,Suécia U17,Estônia U17,3,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-02,Paquistão U16,Butão U16,2,1,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-02,Bangladesh U16,Índia U16,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-01,Islândia U16,Hungria U16,0,2,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-01,Tailândia U23,Singapura U22,2,0,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-08-31,Jordânia U23,Palestina U23,1,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-08-31,Iraque U23,Oman U23,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-08-31,Suécia U16,Estônia U17,2,1,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-08-31,Macedônia do Norte U16,Turquia U16,1,1,0,0,,
