Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
inglaterra-premier-league-2021-2022,RODADA 23,2022-01-23,Crystal Palace,Liverpool,1,3,0,2,,
inglaterra-premier-league-2021-2022,RODADA 23,2022-01-23,Leicester,Brighton,1,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 23,2022-01-22,Southampton,Manchester City,1,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 23,2022-01-22,Brentford,Wolverhampton,1,2,0,0,,
inglaterra-premier-league-2021-2022,RODADA 23,2022-01-22,Leeds,Newcastle,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 23,2022-01-22,Manchester Utd,West Ham,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 23,2022-01-22,Everton,Aston Villa,0,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 23,2022-01-21,Watford,Norwich,0,3,0,0,,
inglaterra-premier-league-2021-2022,RODADA 17,2022-01-19,Brentford,Manchester Utd,1,3,0,0,,
inglaterra-premier-league-2021-2022,RODADA 17,2022-01-19,Leicester,Tottenham,2,3,1,1,,
inglaterra-premier-league-2021-2022,RODADA 24,2022-01-18,Brighton,Chelsea,1,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 22,2022-01-16,Liverpool,Brentford,3,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 22,2022-01-16,West Ham,Leeds,2,3,1,2,,
inglaterra-premier-league-2021-2022,RODADA 22,2022-01-15,Aston Villa,Manchester Utd,2,2,0,1,,
inglaterra-premier-league-2021-2022,RODADA 22,2022-01-15,Newcastle,Watford,1,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 22,2022-01-15,Norwich,Everton,2,1,2,0,,
inglaterra-premier-league-2021-2022,RODADA 22,2022-01-15,Wolverhampton,Southampton,3,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 22,2022-01-15,Manchester City,Chelsea,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 22,2022-01-14,Brighton,Crystal Palace,1,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 18,2022-01-12,West Ham,Norwich,2,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 18,2022-01-11,Southampton,Brentford,4,1,2,1,,
inglaterra-premier-league-2021-2022,RODADA 21,2022-01-03,Manchester Utd,Wolverhampton,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 21,2022-01-02,Chelsea,Liverpool,2,2,2,2,,
inglaterra-premier-league-2021-2022,RODADA 21,2022-01-02,Brentford,Aston Villa,2,1,1,1,,
inglaterra-premier-league-2021-2022,RODADA 21,2022-01-02,Everton,Brighton,2,3,0,2,,
inglaterra-premier-league-2021-2022,RODADA 21,2022-01-02,Leeds,Burnley,3,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 21,2022-01-01,Crystal Palace,West Ham,2,3,0,3,,
inglaterra-premier-league-2021-2022,RODADA 21,2022-01-01,Watford,Tottenham,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 21,2022-01-01,Arsenal,Manchester City,1,2,1,0,,
inglaterra-premier-league-2021-2022,RODADA 20,2021-12-30,Manchester Utd,Burnley,3,1,3,1,,
inglaterra-premier-league-2021-2022,RODADA 20,2021-12-29,Brentford,Manchester City,0,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 20,2021-12-29,Chelsea,Brighton,1,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 20,2021-12-28,Leicester,Liverpool,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 20,2021-12-28,Crystal Palace,Norwich,3,0,3,0,,
inglaterra-premier-league-2021-2022,RODADA 20,2021-12-28,Southampton,Tottenham,1,1,1,1,,
inglaterra-premier-league-2021-2022,RODADA 20,2021-12-28,Watford,West Ham,1,4,1,2,,
inglaterra-premier-league-2021-2022,RODADA 19,2021-12-27,Newcastle,Manchester Utd,1,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 19,2021-12-26,Brighton,Brentford,2,0,2,0,,
inglaterra-premier-league-2021-2022,RODADA 19,2021-12-26,Aston Villa,Chelsea,1,3,1,1,,
inglaterra-premier-league-2021-2022,RODADA 19,2021-12-26,Manchester City,Leicester,6,3,4,0,,
inglaterra-premier-league-2021-2022,RODADA 19,2021-12-26,Norwich,Arsenal,0,5,0,2,,
inglaterra-premier-league-2021-2022,RODADA 19,2021-12-26,Tottenham,Crystal Palace,3,0,2,0,,
inglaterra-premier-league-2021-2022,RODADA 19,2021-12-26,West Ham,Southampton,2,3,0,1,,
inglaterra-premier-league-2021-2022,RODADA 18,2021-12-19,Tottenham,Liverpool,2,2,1,1,,
inglaterra-premier-league-2021-2022,RODADA 18,2021-12-19,Newcastle,Manchester City,0,4,0,2,,
inglaterra-premier-league-2021-2022,RODADA 18,2021-12-19,Wolverhampton,Chelsea,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 18,2021-12-18,Leeds,Arsenal,1,4,0,3,,
