Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
franca-ligue-1-2021-2022,RODADA 12,2021-10-30,Lyon,Lens,2,1,2,0,,
franca-ligue-1-2021-2022,RODADA 12,2021-10-30,Metz,St. Etienne,1,1,1,1,,
franca-ligue-1-2021-2022,RODADA 12,2021-10-29,PSG,Lille,2,1,0,1,,
franca-ligue-1-2021-2022,RODADA 3,2021-10-27,Nice,Marseille,1,1,1,1,,
franca-ligue-1-2021-2022,RODADA 11,2021-10-24,Marseille,PSG,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 11,2021-10-24,Monaco,Montpellier,3,1,2,0,,
franca-ligue-1-2021-2022,RODADA 11,2021-10-24,Lens,Metz,4,1,2,1,,
franca-ligue-1-2021-2022,RODADA 11,2021-10-24,Lorient,Bordeaux,1,1,0,0,,
franca-ligue-1-2021-2022,RODADA 11,2021-10-24,Reims,Troyes,1,2,1,1,,
franca-ligue-1-2021-2022,RODADA 11,2021-10-24,Rennes,Strasbourg,1,0,0,0,,
franca-ligue-1-2021-2022,RODADA 11,2021-10-24,Nice,Lyon,3,2,0,1,,
franca-ligue-1-2021-2022,RODADA 11,2021-10-23,Lille,Brest,1,1,1,1,,
franca-ligue-1-2021-2022,RODADA 11,2021-10-23,Nantes,Clermont,2,1,1,0,,
franca-ligue-1-2021-2022,RODADA 11,2021-10-22,St. Etienne,Angers,2,2,0,1,,
franca-ligue-1-2021-2022,RODADA 10,2021-10-17,Marseille,Lorient,4,1,1,1,,
franca-ligue-1-2021-2022,RODADA 10,2021-10-17,Montpellier,Lens,1,0,0,0,,
franca-ligue-1-2021-2022,RODADA 10,2021-10-17,Bordeaux,Nantes,1,1,0,0,,
franca-ligue-1-2021-2022,RODADA 10,2021-10-17,Brest,Reims,1,1,0,1,,
franca-ligue-1-2021-2022,RODADA 10,2021-10-17,Metz,Rennes,0,3,0,3,,
franca-ligue-1-2021-2022,RODADA 10,2021-10-17,Strasbourg,St. Etienne,5,1,2,1,,
franca-ligue-1-2021-2022,RODADA 10,2021-10-17,Troyes,Nice,1,0,1,0,,
franca-ligue-1-2021-2022,RODADA 10,2021-10-16,Lyon,Monaco,2,0,0,0,,
franca-ligue-1-2021-2022,RODADA 10,2021-10-16,Clermont,Lille,1,0,1,0,,
franca-ligue-1-2021-2022,RODADA 10,2021-10-15,PSG,Angers,2,1,0,1,,
franca-ligue-1-2021-2022,RODADA 9,2021-10-03,St. Etienne,Lyon,1,1,0,1,,
franca-ligue-1-2021-2022,RODADA 9,2021-10-03,Lille,Marseille,2,0,1,0,,
franca-ligue-1-2021-2022,RODADA 9,2021-10-03,Angers,Metz,3,2,0,1,,
franca-ligue-1-2021-2022,RODADA 9,2021-10-03,Lorient,Clermont,1,1,0,1,,
franca-ligue-1-2021-2022,RODADA 9,2021-10-03,Monaco,Bordeaux,3,0,1,0,,
franca-ligue-1-2021-2022,RODADA 9,2021-10-03,Nantes,Troyes,2,0,0,0,,
franca-ligue-1-2021-2022,RODADA 9,2021-10-03,Rennes,PSG,2,0,1,0,,
franca-ligue-1-2021-2022,RODADA 9,2021-10-02,Nice,Brest,2,1,1,0,,
franca-ligue-1-2021-2022,RODADA 9,2021-10-02,Montpellier,Strasbourg,1,1,1,1,,
franca-ligue-1-2021-2022,RODADA 9,2021-10-01,Lens,Reims,2,0,1,0,,
franca-ligue-1-2021-2022,RODADA 8,2021-09-26,Marseille,Lens,2,3,2,2,,
franca-ligue-1-2021-2022,RODADA 8,2021-09-26,Clermont,Monaco,1,3,1,1,,
franca-ligue-1-2021-2022,RODADA 8,2021-09-26,Brest,Metz,1,2,0,1,,
franca-ligue-1-2021-2022,RODADA 8,2021-09-26,Reims,Nantes,3,1,0,0,,
franca-ligue-1-2021-2022,RODADA 8,2021-09-26,Troyes,Angers,1,1,1,0,,
franca-ligue-1-2021-2022,RODADA 8,2021-09-26,Bordeaux,Rennes,1,1,0,0,,
franca-ligue-1-2021-2022,RODADA 8,2021-09-25,Lyon,Lorient,1,1,0,1,,
franca-ligue-1-2021-2022,RODADA 8,2021-09-25,PSG,Montpellier,2,0,1,0,,
franca-ligue-1-2021-2022,RODADA 8,2021-09-25,Strasbourg,Lille,1,2,0,1,,
franca-ligue-1-2021-2022,RODADA 8,2021-09-25,St. Etienne,Nice,0,3,0,1,,
franca-ligue-1-2021-2022,RODADA 7,2021-09-22,Angers,Marseille,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 7,2021-09-22,Lens,Strasbourg,0,1,0,0,,
franca-ligue-1-2021-2022,RODADA 7,2021-09-22,Lorient,Nice,1,0,1,0,,
franca-ligue-1-2021-2022,RODADA 7,2021-09-22,Lyon,Troyes,3,1,0,1,,
franca-ligue-1-2021-2022,RODADA 7,2021-09-22,Metz,PSG,1,2,1,1,,
franca-ligue-1-2021-2022,RODADA 7,2021-09-22,Lille,Reims,2,1,2,0,,
franca-ligue-1-2021-2022,RODADA 7,2021-09-22,Monaco,St. Etienne,3,1,1,1,,
franca-ligue-1-2021-2022,RODADA 7,2021-09-22,Montpellier,Bordeaux,3,3,1,2,,
franca-ligue-1-2021-2022,RODADA 7,2021-09-22,Nantes,Brest,3,1,1,0,,
franca-ligue-1-2021-2022,RODADA 7,2021-09-22,Rennes,Clermont,6,0,2,0,,
franca-ligue-1-2021-2022,RODADA 6,2021-09-19,PSG,Lyon,2,1,0,0,,
franca-ligue-1-2021-2022,RODADA 6,2021-09-19,Marseille,Rennes,2,0,0,0,,
franca-ligue-1-2021-2022,RODADA 6,2021-09-19,Angers,Nantes,1,4,1,3,,
franca-ligue-1-2021-2022,RODADA 6,2021-09-19,Clermont,Brest,1,1,0,0,,
franca-ligue-1-2021-2022,RODADA 6,2021-09-19,Reims,Lorient,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 6,2021-09-19,Troyes,Montpellier,1,1,1,0,,
franca-ligue-1-2021-2022,RODADA 6,2021-09-19,Nice,Monaco,2,2,0,1,,
franca-ligue-1-2021-2022,RODADA 6,2021-09-18,St. Etienne,Bordeaux,1,2,0,1,,
franca-ligue-1-2021-2022,RODADA 6,2021-09-18,Lens,Lille,1,0,0,0,,
franca-ligue-1-2021-2022,RODADA 6,2021-09-17,Strasbourg,Metz,3,0,3,0,,
franca-ligue-1-2021-2022,RODADA 5,2021-09-12,Lyon,Strasbourg,3,1,1,0,,
franca-ligue-1-2021-2022,RODADA 5,2021-09-12,Nantes,Nice,0,2,0,0,,
franca-ligue-1-2021-2022,RODADA 5,2021-09-12,Bordeaux,Lens,2,3,0,2,,
franca-ligue-1-2021-2022,RODADA 5,2021-09-12,Brest,Angers,1,1,0,0,,
franca-ligue-1-2021-2022,RODADA 5,2021-09-12,Metz,Troyes,0,2,0,0,,
franca-ligue-1-2021-2022,RODADA 5,2021-09-12,Rennes,Reims,0,2,0,1,,
franca-ligue-1-2021-2022,RODADA 5,2021-09-12,Montpellier,St. Etienne,2,0,1,0,,
franca-ligue-1-2021-2022,RODADA 5,2021-09-11,Monaco,Marseille,0,2,0,1,,
franca-ligue-1-2021-2022,RODADA 5,2021-09-11,PSG,Clermont,4,0,2,0,,
franca-ligue-1-2021-2022,RODADA 5,2021-09-10,Lorient,Lille,2,1,1,1,,
franca-ligue-1-2021-2022,RODADA 4,2021-08-29,Reims,PSG,0,2,0,1,,
franca-ligue-1-2021-2022,RODADA 4,2021-08-29,Lille,Montpellier,2,1,1,1,,
franca-ligue-1-2021-2022,RODADA 4,2021-08-29,Angers,Rennes,2,0,0,0,,
franca-ligue-1-2021-2022,RODADA 4,2021-08-29,Clermont,Metz,2,2,1,2,,
franca-ligue-1-2021-2022,RODADA 4,2021-08-29,Lens,Lorient,2,2,1,2,,
franca-ligue-1-2021-2022,RODADA 4,2021-08-29,Strasbourg,Brest,3,1,2,1,,
franca-ligue-1-2021-2022,RODADA 4,2021-08-29,Troyes,Monaco,1,2,0,1,,
franca-ligue-1-2021-2022,RODADA 4,2021-08-28,Marseille,St. Etienne,3,1,1,1,,
franca-ligue-1-2021-2022,RODADA 4,2021-08-28,Nice,Bordeaux,4,0,3,0,,
franca-ligue-1-2021-2022,RODADA 4,2021-08-27,Nantes,Lyon,0,1,0,1,,
franca-ligue-1-2021-2022,RODADA 3,2021-08-22,Rennes,Nantes,1,0,0,0,,
franca-ligue-1-2021-2022,RODADA 3,2021-08-22,Bordeaux,Angers,1,1,1,1,,
franca-ligue-1-2021-2022,RODADA 3,2021-08-22,Metz,Reims,1,1,1,1,,
franca-ligue-1-2021-2022,RODADA 3,2021-08-22,Montpellier,Lorient,3,1,0,1,,
franca-ligue-1-2021-2022,RODADA 3,2021-08-22,Strasbourg,Troyes,1,1,0,1,,
franca-ligue-1-2021-2022,RODADA 3,2021-08-22,Lyon,Clermont,3,3,3,1,,
franca-ligue-1-2021-2022,RODADA 3,2021-08-21,St. Etienne,Lille,1,1,0,1,,
franca-ligue-1-2021-2022,RODADA 3,2021-08-21,Monaco,Lens,0,2,0,0,,
franca-ligue-1-2021-2022,RODADA 3,2021-08-20,Brest,PSG,2,4,1,2,,
franca-ligue-1-2021-2022,RODADA 2,2021-08-15,Marseille,Bordeaux,2,2,2,0,,
franca-ligue-1-2021-2022,RODADA 2,2021-08-15,Lens,St. Etienne,2,2,1,1,,
franca-ligue-1-2021-2022,RODADA 2,2021-08-15,Brest,Rennes,1,1,0,0,,
franca-ligue-1-2021-2022,RODADA 2,2021-08-15,Clermont,Troyes,2,0,0,0,,
franca-ligue-1-2021-2022,RODADA 2,2021-08-15,Nantes,Metz,2,0,1,0,,
franca-ligue-1-2021-2022,RODADA 2,2021-08-15,Reims,Montpellier,3,3,2,3,,
franca-ligue-1-2021-2022,RODADA 2,2021-08-15,Angers,Lyon,3,0,1,0,,
franca-ligue-1-2021-2022,RODADA 2,2021-08-14,PSG,Strasbourg,4,2,3,0,,
franca-ligue-1-2021-2022,RODADA 2,2021-08-14,Lille,Nice,0,4,0,3,,
franca-ligue-1-2021-2022,RODADA 2,2021-08-13,Lorient,Monaco,1,0,1,0,,
franca-ligue-1-2021-2022,RODADA 1,2021-08-08,Montpellier,Marseille,2,3,2,0,,
franca-ligue-1-2021-2022,RODADA 1,2021-08-08,Metz,Lille,3,3,2,1,,
franca-ligue-1-2021-2022,RODADA 1,2021-08-08,Bordeaux,Clermont,0,2,0,0,,
franca-ligue-1-2021-2022,RODADA 1,2021-08-08,Nice,Reims,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 1,2021-08-08,St. Etienne,Lorient,1,1,0,0,,
franca-ligue-1-2021-2022,RODADA 1,2021-08-08,Strasbourg,Angers,0,2,0,0,,
franca-ligue-1-2021-2022,RODADA 1,2021-08-08,Rennes,Lens,1,1,1,1,,
franca-ligue-1-2021-2022,RODADA 1,2021-08-07,Troyes,PSG,1,2,1,2,,
franca-ligue-1-2021-2022,RODADA 1,2021-08-07,Lyon,Brest,1,1,0,1,,
franca-ligue-1-2021-2022,RODADA 1,2021-08-06,Monaco,Nantes,1,1,1,1,,
