Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-serie-a-2019,RODADA 9,2019-06-12,Fortaleza,Cruzeiro,2,1,2,1,,
brasil-serie-a-2019,RODADA 9,2019-06-12,Botafogo,Grêmio,0,1,0,0,,
brasil-serie-a-2019,RODADA 8,2019-06-10,Goiás,Chapecoense,3,1,1,1,,
brasil-serie-a-2019,RODADA 8,2019-06-09,CSA,Botafogo,1,2,0,0,,
brasil-serie-a-2019,RODADA 8,2019-06-09,Fluminense,Flamengo,0,0,0,0,,
brasil-serie-a-2019,RODADA 8,2019-06-09,Santos,Atlético-MG,3,1,2,0,,
brasil-serie-a-2019,RODADA 8,2019-06-08,Avaí,São Paulo,0,0,0,0,,
brasil-serie-a-2019,RODADA 8,2019-06-08,Ceará,Bahia,0,0,0,0,,
brasil-serie-a-2019,RODADA 8,2019-06-08,Cruzeiro,Corinthians,0,0,0,0,,
brasil-serie-a-2019,RODADA 8,2019-06-08,Grêmio,Fortaleza,1,0,0,0,,
brasil-serie-a-2019,RODADA 8,2019-06-08,Palmeiras,Athletico-PR,1,0,0,0,,
brasil-serie-a-2019,RODADA 8,2019-06-07,Vasco,Internacional,2,1,2,0,,
brasil-serie-a-2019,RODADA 7,2019-06-02,Atlético-MG,CSA,4,0,2,0,,
brasil-serie-a-2019,RODADA 7,2019-06-02,Chapecoense,Palmeiras,1,2,1,2,,
brasil-serie-a-2019,RODADA 7,2019-06-02,Internacional,Avaí,2,0,0,0,,
brasil-serie-a-2019,RODADA 7,2019-06-02,Athletico-PR,Fluminense,3,0,2,0,,
brasil-serie-a-2019,RODADA 7,2019-06-02,Ceará,Santos,0,1,0,0,,
brasil-serie-a-2019,RODADA 7,2019-06-02,São Paulo,Cruzeiro,1,1,1,0,,
brasil-serie-a-2019,RODADA 7,2019-06-02,Botafogo,Vasco,1,0,0,0,,
brasil-serie-a-2019,RODADA 7,2019-06-01,Bahia,Grêmio,1,0,0,0,,
brasil-serie-a-2019,RODADA 7,2019-06-01,Flamengo,Fortaleza,2,0,1,0,,
brasil-serie-a-2019,RODADA 6,2019-05-27,Avaí,Ceará,1,2,1,0,,
brasil-serie-a-2019,RODADA 6,2019-05-27,CSA,Goiás,1,0,0,0,,
brasil-serie-a-2019,RODADA 6,2019-05-26,Bahia,Fluminense,3,2,2,1,,
brasil-serie-a-2019,RODADA 6,2019-05-26,Corinthians,São Paulo,1,0,1,0,,
brasil-serie-a-2019,RODADA 6,2019-05-26,Cruzeiro,Chapecoense,1,2,0,0,,
brasil-serie-a-2019,RODADA 6,2019-05-26,Fortaleza,Vasco,1,1,0,0,,
brasil-serie-a-2019,RODADA 6,2019-05-26,Flamengo,Athletico-PR,3,2,1,0,,
brasil-serie-a-2019,RODADA 6,2019-05-26,Santos,Internacional,0,0,0,0,,
brasil-serie-a-2019,RODADA 6,2019-05-25,Grêmio,Atlético-MG,1,0,0,0,,
brasil-serie-a-2019,RODADA 6,2019-05-25,Botafogo,Palmeiras,0,1,0,0,,
brasil-serie-a-2019,RODADA 5,2019-05-19,Ceará,Grêmio,2,1,2,1,,
brasil-serie-a-2019,RODADA 5,2019-05-19,Vasco,Avaí,1,1,0,0,,
brasil-serie-a-2019,RODADA 5,2019-05-19,Athletico-PR,Corinthians,0,2,0,1,,
brasil-serie-a-2019,RODADA 5,2019-05-19,Chapecoense,Fortaleza,1,3,1,1,,
brasil-serie-a-2019,RODADA 5,2019-05-19,Goiás,Botafogo,1,0,0,0,,
brasil-serie-a-2019,RODADA 5,2019-05-19,Internacional,CSA,2,0,1,0,,
brasil-serie-a-2019,RODADA 5,2019-05-19,São Paulo,Bahia,0,0,0,0,,
brasil-serie-a-2019,RODADA 5,2019-05-18,Atlético-MG,Flamengo,2,1,1,1,,
brasil-serie-a-2019,RODADA 5,2019-05-18,Palmeiras,Santos,4,0,2,0,,
brasil-serie-a-2019,RODADA 5,2019-05-18,Fluminense,Cruzeiro,4,1,1,0,,
brasil-serie-a-2019,RODADA 4,2019-05-12,Athletico-PR,Bahia,1,0,1,0,,
brasil-serie-a-2019,RODADA 4,2019-05-12,Avaí,CSA,0,0,0,0,,
brasil-serie-a-2019,RODADA 4,2019-05-12,Fortaleza,São Paulo,0,1,0,0,,
brasil-serie-a-2019,RODADA 4,2019-05-12,Atlético-MG,Palmeiras,0,2,0,1,,
brasil-serie-a-2019,RODADA 4,2019-05-12,Internacional,Cruzeiro,3,1,1,1,,
brasil-serie-a-2019,RODADA 4,2019-05-12,Santos,Vasco,3,0,2,0,,
brasil-serie-a-2019,RODADA 4,2019-05-12,Flamengo,Chapecoense,2,1,1,0,,
brasil-serie-a-2019,RODADA 4,2019-05-11,Goiás,Ceará,2,1,1,0,,
brasil-serie-a-2019,RODADA 4,2019-05-11,Corinthians,Grêmio,0,0,0,0,,
brasil-serie-a-2019,RODADA 4,2019-05-11,Fluminense,Botafogo,0,1,0,0,,
brasil-serie-a-2019,RODADA 3,2019-05-05,Bahia,Avaí,1,0,1,0,,
brasil-serie-a-2019,RODADA 3,2019-05-05,Grêmio,Fluminense,4,5,3,2,,
brasil-serie-a-2019,RODADA 3,2019-05-05,Botafogo,Fortaleza,1,0,0,0,,
brasil-serie-a-2019,RODADA 3,2019-05-05,Cruzeiro,Goiás,2,1,0,0,,
brasil-serie-a-2019,RODADA 3,2019-05-05,CSA,Santos,0,0,0,0,,
brasil-serie-a-2019,RODADA 3,2019-05-05,São Paulo,Flamengo,1,1,0,1,,
brasil-serie-a-2019,RODADA 3,2019-05-05,Chapecoense,Athletico-PR,1,1,0,0,,
brasil-serie-a-2019,RODADA 3,2019-05-04,Ceará,Atlético-MG,1,2,1,1,,
brasil-serie-a-2019,RODADA 3,2019-05-04,Palmeiras,Internacional,1,0,1,0,,
brasil-serie-a-2019,RODADA 3,2019-05-04,Vasco,Corinthians,1,1,1,1,,
brasil-serie-a-2019,RODADA 2,2019-05-02,Botafogo,Bahia,3,2,3,1,,
brasil-serie-a-2019,RODADA 2,2019-05-02,Santos,Fluminense,2,1,0,0,,
brasil-serie-a-2019,RODADA 2,2019-05-01,Fortaleza,Athletico-PR,2,1,1,1,,
brasil-serie-a-2019,RODADA 2,2019-05-01,Goiás,São Paulo,1,2,1,2,,
brasil-serie-a-2019,RODADA 2,2019-05-01,Vasco,Atlético-MG,1,2,0,0,,
brasil-serie-a-2019,RODADA 2,2019-05-01,Avaí,Grêmio,1,1,0,1,,
brasil-serie-a-2019,RODADA 2,2019-05-01,Cruzeiro,Ceará,1,0,0,0,,
brasil-serie-a-2019,RODADA 2,2019-05-01,Corinthians,Chapecoense,1,0,0,0,,
brasil-serie-a-2019,RODADA 2,2019-05-01,CSA,Palmeiras,1,1,0,1,,
brasil-serie-a-2019,RODADA 2,2019-05-01,Internacional,Flamengo,2,1,1,0,,
brasil-serie-a-2019,RODADA 1,2019-04-28,Fluminense,Goiás,0,1,0,0,,
brasil-serie-a-2019,RODADA 1,2019-04-28,Palmeiras,Fortaleza,4,0,1,0,,
brasil-serie-a-2019,RODADA 1,2019-04-28,Athletico-PR,Vasco,4,1,2,0,,
brasil-serie-a-2019,RODADA 1,2019-04-28,Bahia,Corinthians,3,2,1,1,,
brasil-serie-a-2019,RODADA 1,2019-04-28,Ceará,CSA,4,0,2,0,,
brasil-serie-a-2019,RODADA 1,2019-04-28,Grêmio,Santos,1,2,0,2,,
brasil-serie-a-2019,RODADA 1,2019-04-27,Flamengo,Cruzeiro,3,1,1,1,,
brasil-serie-a-2019,RODADA 1,2019-04-27,Atlético-MG,Avaí,2,1,1,0,,
brasil-serie-a-2019,RODADA 1,2019-04-27,Chapecoense,Internacional,2,0,1,0,,
brasil-serie-a-2019,RODADA 1,2019-04-27,São Paulo,Botafogo,2,0,1,0,,
